path,category,group,native_fs,dur_used_s,Kur_hs,EnergyRatioLow,EnergyRatioHigh,EnergyRatioMidd,Std_enve,Kur_corr,MaxCorrCoef,SampEn,SampEn_axcor,DegPeriodicity,ok,error
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP5_Heart Failure + COPD,I C E W,P L R ,71,M.wav",lung_sounds,"lung_sounds:BP5_Heart Failure + COPD,I C E W,P L R ,71,M",4000,10.0,7.090537097343764,0.24062851241979852,0.0001392099988681025,9.960832378265944e-05,0.0006839144802130144,53.65014268186121,0.30474702623309236,1.5816700366463028,0.6690632852392069,2.589666166912085,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP60_heart failure,Crep,P L L,83,F.wav",lung_sounds,"lung_sounds:BP60_heart failure,Crep,P L L,83,F",4000,10.0,21.496236611079368,0.4694510060542106,0.0011024417401807043,0.0006423769241790805,0.0008976900127049695,73.82564714107242,0.19884264500221152,0.9941247954929708,0.8120626814474411,2.16870807344329,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP61_COPD,E W,P R L ,53,M.wav",lung_sounds,"lung_sounds:BP61_COPD,E W,P R L ,53,M",4000,10.0,11.707507051393973,0.24453685577657416,0.0002942526708115526,0.0006742588661988522,0.000729035948504572,50.76466459032004,0.2309360679919089,1.4058887753565736,0.8476767200242415,2.7276607269866706,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP62_COPD,E W,P L M,53,M.wav",lung_sounds,"lung_sounds:BP62_COPD,E W,P L M,53,M",4000,10.0,6.568526879789973,0.3273893506417232,0.0004564733983954189,0.0005434756321614167,0.000625095281112367,33.60882557751563,0.19030121374007838,1.6650077635889111,0.877177353133968,2.848722820170618,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP63_COPD,E W,P R L ,58,F.wav",lung_sounds,"lung_sounds:BP63_COPD,E W,P R L ,58,F",4000,10.0,3.226607533206867,0.22966413550842404,9.621747600579387e-05,0.0001535219769358592,0.0005031575648714063,64.3676345570456,0.07282434807745844,1.798979717201542,1.0849321847640296,2.488509889869969,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP64_asthma,E W,P L U,60,M.wav",lung_sounds,"lung_sounds:BP64_asthma,E W,P L U,60,M",4000,10.0,3.6385122488920714,0.4119608264910239,0.004120669888801476,0.0021863508847020712,0.0004919671633769485,56.99991877161969,0.31032947738570943,1.9459101490553132,1.2964983620031758,3.5285596005210675,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP65_asthma,E W,P R L ,60,F.wav",lung_sounds,"lung_sounds:BP65_asthma,E W,P R L ,60,F",4000,10.0,11.785157716881624,0.18616201103002503,7.037256555237255e-05,6.627740602304773e-05,0.0008009033012765084,17.98967551367616,0.41213217859702256,1.167758405117433,0.2870132208450121,5.0591013545641355,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP66_heart failure,Crep,P R L ,43,M.wav",lung_sounds,"lung_sounds:BP66_heart failure,Crep,P R L ,43,M",4000,10.0,7.094569506204406,0.13424683277749397,6.742056460847047e-05,6.280626789888525e-05,0.0006876713204448416,42.52574198725175,0.1496320397139549,1.397398731854125,0.8016933599365614,2.2114816740930707,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP67_heart failure,Crep,P R L ,24,F.wav",lung_sounds,"lung_sounds:BP67_heart failure,Crep,P R L ,24,F",4000,10.0,11.852640111725606,0.2607683996392467,5.09543752680484e-05,5.463613771129566e-05,0.0008053394223439424,62.80401765301943,0.07723689155243282,1.3158427001692792,1.0468342397992068,2.5110839721479548,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP68_asthma,E W,P R L ,21,F.wav",lung_sounds,"lung_sounds:BP68_asthma,E W,P R L ,21,F",4000,10.0,5.072824297611477,0.22569349023205615,3.232569550112789e-05,2.0487486149661325e-05,0.0006305970654711505,21.819516098250073,0.2858461263390526,1.6233626519025937,0.273632405146755,3.0469881481363528,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP69_pneumonia,Bronchial,P R L ,64,M.wav",lung_sounds,"lung_sounds:BP69_pneumonia,Bronchial,P R L ,64,M",4000,10.0,9.589140408967499,0.3264378201081296,0.00031350785976485423,0.00017309333523868347,0.0008436008838162551,10.173260134218705,0.4387786014874567,1.0518439981770729,0.18419905089158178,4.030145714158021,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP6_Plueral Effusion,I C B,P L R,81,M.wav",lung_sounds,"lung_sounds:BP6_Plueral Effusion,I C B,P L R,81,M",4000,10.0,17.054030816311613,0.23965323745745146,0.00014428526498746921,0.00017885549654079902,0.000937721393470074,57.534393818340384,0.1019204281633724,0.8750185331465338,0.6806918393176007,3.04023691204828,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP70_N,N,P L U,52,F.wav",lung_sounds,"lung_sounds:BP70_N,N,P L U,52,F",4000,10.0,8.867436874083664,0.2504041018807921,6.529825163075955e-05,0.00010099007724285062,0.0007455162420925143,62.678887099918335,0.1461741885132286,1.4510418905140487,1.0205602652527157,3.5987605662434388,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP71_N,N,P R U,36,M.wav",lung_sounds,"lung_sounds:BP71_N,N,P R U,36,M",4000,10.0,23.03114952219627,0.2965308324901777,3.4696607951452894e-05,6.764543882565543e-05,0.000844642962790366,47.45087976352635,0.1032334878747897,1.1919120609835752,0.7777766765191909,2.1540770310506168,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP72_N,N,P R U,24,F.wav",lung_sounds,"lung_sounds:BP72_N,N,P R U,24,F",4000,10.0,31.57215682051265,0.16964857165516606,0.00019079148193482372,0.00025835510894186826,0.0011278106899303977,30.19134544618878,0.24549608442043366,0.38744474712686067,0.11148812341618389,2.0639827837979734,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP73_N,N,P L L,32,M.wav",lung_sounds,"lung_sounds:BP73_N,N,P L L,32,M",4000,10.0,13.858073816702845,0.27366909089840524,5.937037207842888e-05,6.595992974823916e-05,0.0009450267678014771,19.65971388649389,0.3252091039045126,0.6477871457221096,0.1799418623869718,2.459562249258754,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP74_N,N,P R M,74,M.wav",lung_sounds,"lung_sounds:BP74_N,N,P R M,74,M",4000,10.0,5.437067376332895,0.22031343962625394,3.684824318803975e-05,8.55369523269068e-05,0.0005967816108764307,23.443429916173812,0.2934256742779636,1.7926648563428675,0.5536793125877294,2.2363253690897706,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP75_N,N,P L U,73,F.wav",lung_sounds,"lung_sounds:BP75_N,N,P L U,73,F",4000,10.0,6.260624457272621,0.32791343153253594,4.0068916730639354e-05,4.34409849786172e-05,0.0006440230019054013,53.15851929024714,0.0914196120764359,1.4252001632329376,0.9618245001001922,2.650119979017258,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP76_N,N,A L U,31,M.wav",lung_sounds,"lung_sounds:BP76_N,N,A L U,31,M",4000,10.0,4.481643179667455,0.2741068728220002,4.7570928307280174e-05,5.381370606243323e-05,0.0006174942044597371,38.77298012117446,0.17260308778090908,1.7121720313097075,0.8233062556017624,3.586871454518559,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP77_Asthma,E W,A R L,40,M.wav",lung_sounds,"lung_sounds:BP77_Asthma,E W,A R L,40,M",4000,10.0,13.769360945080352,0.41270163190583925,0.0007204462686749974,0.0003095904609052238,0.0008602653147517656,52.53803792961638,0.21195146519532018,1.0803642354045304,0.8047773092313668,1.8748574908398334,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP78_Asthma,E W,P R M,20,M.wav",lung_sounds,"lung_sounds:BP78_Asthma,E W,P R M,20,M",4000,10.0,35.80852715376225,0.21404075422435898,0.0007586622365686301,0.0014749546310140096,0.001008061138784797,63.33000614298984,0.0845233250139937,0.7911654669906446,0.3347244936770526,1.7166654753878658,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP79_asthma,E W,A R U,46,M.wav",lung_sounds,"lung_sounds:BP79_asthma,E W,A R U,46,M",4000,10.0,4.739041748831051,0.3616252834698319,0.0005283721666772502,0.0003314203837220452,0.0006295181304955782,40.13510607065118,0.2416182008469818,1.7950221148628713,1.0314839825149809,4.065819648177162,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP7_Heart Failure + COPD,I C E W,P L R,65,M.wav",lung_sounds,"lung_sounds:BP7_Heart Failure + COPD,I C E W,P L R,65,M",4000,10.0,19.5954407561721,0.32091272299887624,0.0003929469622689223,0.0006245640373441313,0.0009573196305278906,68.75778501963003,0.20227511747220517,0.9045794724532537,0.46518705375890357,2.138531577791353,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP80_asthma,E W,A L U,38,M.wav",lung_sounds,"lung_sounds:BP80_asthma,E W,A L U,38,M",4000,10.0,9.746472787061888,0.573557794364133,0.00033629290038094756,0.00022889699811566003,0.0007958250510342687,99.21175392982447,0.1143546296939359,1.3501399592997545,1.1596999806479478,2.205807048308007,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP81_N,N,P L U,33,M.wav",lung_sounds,"lung_sounds:BP81_N,N,P L U,33,M",4000,10.0,6.02902771924836,0.22843350244808563,0.0003473845920819194,0.00025739938684232576,0.000730547682320613,23.76208883563501,0.15364235785253988,1.37852617147338,0.5763876695492508,2.721975352561993,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP82_N,N,P L U,38,M.wav",lung_sounds,"lung_sounds:BP82_N,N,P L U,38,M",4000,10.0,3.6581419032988802,0.1777051812246965,9.71337742135803e-05,5.7384067877498786e-05,0.0005501975397128576,42.80076257313511,0.21978217331251687,1.6708465405627437,1.0021520224805476,3.3570490862140967,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP83_N,N,A R U,18,F.wav",lung_sounds,"lung_sounds:BP83_N,N,A R U,18,F",4000,10.0,11.62647100284603,0.3590485237501566,0.0004623137074127766,0.0003768642773800059,0.0008330524674278324,8.027855642153776,0.3675199172580462,1.0629896441268014,0.3748617692494426,2.724916255462368,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP84_N,N,A R U,65,F.wav",lung_sounds,"lung_sounds:BP84_N,N,A R U,65,F",4000,10.0,33.962341481772036,0.48606673082503504,0.000979283199933322,0.001448215834380243,0.0011703082090313603,46.816496995195024,0.23439468815205977,0.493373286418748,0.2411815779631705,1.7298401111610782,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP85_N,N,A R U,33,M.wav",lung_sounds,"lung_sounds:BP85_N,N,A R U,33,M",4000,10.0,8.194107474458448,0.23364992185673772,0.0002029625322688303,0.00011180374609004548,0.0008580390789300394,4.792609475292548,0.45835427412615015,0.9035857799688833,0.1846789037914636,7.838915472154047,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP86_N,N,P R U,68,F.wav",lung_sounds,"lung_sounds:BP86_N,N,P R U,68,F",4000,10.0,9.012308538944017,0.286024828636543,0.00011988403988913715,9.948144449056337e-05,0.0007433622386880981,38.93310196422166,0.07672852685840273,1.2757007854911169,0.7052249324116638,2.55993169917581,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP87_N,N,P R M,72,M.wav",lung_sounds,"lung_sounds:BP87_N,N,P R M,72,M",4000,10.0,11.911807501854257,0.2891942659894771,0.0002035874155329086,0.0001880038560827459,0.000783663691260736,16.551934582028974,0.4469303711638564,1.196938777668556,0.4786232464113872,1.947848283333852,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP88_N,N,A R U,29,M.wav",lung_sounds,"lung_sounds:BP88_N,N,A R U,29,M",4000,10.0,4.548384651674579,0.4901482965913223,3.055804449059031e-05,3.0368364718531548e-05,0.0006298862656999417,42.98888319549698,0.2853981899045406,1.6787726058351646,1.1376819069227149,2.7355641492519798,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP89_N,N,P L M,70,M.wav",lung_sounds,"lung_sounds:BP89_N,N,P L M,70,M",4000,10.0,13.466850384617612,0.25092686310186696,2.7768344755741515e-05,4.321789293403916e-05,0.0007741368549742451,43.29894543008756,0.23179856131995852,1.1973373835725036,0.572428776040557,2.335470825142874,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP8_Plueral Effusion,I C B,P L L,70,M.wav",lung_sounds,"lung_sounds:BP8_Plueral Effusion,I C B,P L L,70,M",4000,10.0,13.96999713199816,0.21698981258018984,7.7540249883409e-05,0.00019650608889667707,0.0008133537688301036,93.63090596985221,0.2666889770929928,1.2047215875881772,1.0126776500936852,1.6863002981692539,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP90_heart failure,Crep,P L M,74,F.wav",lung_sounds,"lung_sounds:BP90_heart failure,Crep,P L M,74,F",4000,10.0,26.573171123155408,0.37493941792045143,0.00013657645006637535,0.00022549496750395062,0.0011013298494103054,25.673701925662968,0.3650767521075133,0.4711229627373942,0.06808782722380005,3.342972442998563,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP91_asthma,E W,P R U,43,F.wav",lung_sounds,"lung_sounds:BP91_asthma,E W,P R U,43,F",4000,10.0,5.057863944896721,0.28479666434724227,0.00017449646573678906,0.00012309376146148657,0.0006308169827108186,13.622821891374006,0.3543956888892436,1.6070058074654878,0.48753142524122767,2.298968794981393,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP92_N,N,P L L ,43,M.wav",lung_sounds,"lung_sounds:BP92_N,N,P L L ,43,M",4000,10.0,3.9556993490896626,0.274287956024398,0.00022494615553428438,0.00019676567317323477,0.0005707673626456127,57.5007677588247,0.21055391082204472,1.8450745279957765,1.1693698785659665,2.632633102259352,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP93_N,N,P R M,75,M.wav",lung_sounds,"lung_sounds:BP93_N,N,P R M,75,M",4000,9.84,4.74868529813073,0.2761051948212793,5.0481152226201344e-05,2.2261176600647872e-05,0.0005937788560135568,32.597394152127485,0.25378974582428543,1.7326705528580484,0.9745820216272905,2.4739486112616755,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP94_N,N,P L L,24,M.wav",lung_sounds,"lung_sounds:BP94_N,N,P L L,24,M",4000,10.0,9.166286924148649,0.3313593852319812,3.3619887585825494e-05,3.826017263050496e-05,0.000752322386543584,35.34551288673116,0.19307595340431108,1.4145536984342937,0.7484778258769931,2.8880615386974102,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP95_N,N,P L M,18,M.wav",lung_sounds,"lung_sounds:BP95_N,N,P L M,18,M",4000,10.0,6.320127698960188,0.18658974999968722,2.778195703665608e-05,3.64094098887151e-05,0.0006138480607790495,30.816088852828535,0.2147519118607238,1.7675321738927308,0.9577238353103771,2.8889376398772924,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP96_N,N,P R L ,66,F.wav",lung_sounds,"lung_sounds:BP96_N,N,P R L ,66,F",4000,10.0,24.28443489314208,0.3774496713593844,0.00024379003571187513,0.0003229195830349263,0.0009183004459825837,38.75207966700952,0.21129650345292608,0.8230726030420541,0.42258485803852885,2.4378590642575695,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP97_Asthma,E W,P R U,24,M.wav",lung_sounds,"lung_sounds:BP97_Asthma,E W,P R U,24,M",4000,10.0,5.156156750255342,0.37045794939877374,9.624107286847936e-05,7.083005528810219e-05,0.0006016938772155738,78.2984889514721,0.11059400492686265,1.8877234574897988,1.210505332034476,2.4450683501676287,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP98_N,N,P L L,53,M.wav",lung_sounds,"lung_sounds:BP98_N,N,P L L,53,M",4000,10.0,10.703947765925138,0.272151049771307,1.4629519338814119e-05,1.3832980212727471e-05,0.0007877581150202026,12.697659366941291,0.3091496107439761,1.0687074176445115,0.226260600929063,2.766176446563045,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP99_N,N,P R M,50,M.wav",lung_sounds,"lung_sounds:BP99_N,N,P R M,50,M",4000,10.0,6.83766808198519,0.3832069890386192,0.00035503830839315635,0.00019449394235865198,0.0007425125882981315,8.858878947781427,0.46118425380560735,1.1238025374966683,0.2186940350470427,3.200086355387383,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\BP9_Asthma,E W,P R L ,59,M.wav",lung_sounds,"lung_sounds:BP9_Asthma,E W,P R L ,59,M",4000,10.0,10.941154448304207,0.2467182788493358,0.00019641253635730422,6.661863607454405e-05,0.0007644330269063576,54.56137505542355,0.3488734179468714,1.3626428730379296,1.0159205728229963,1.8025501470867447,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\DP100_N,N,P R M,70,F.wav",lung_sounds,"lung_sounds:DP100_N,N,P R M,70,F",4000,10.0,3.885587808018556,0.25736347061697007,0.00909491675697241,0.0021254278009279395,0.0005705769733790985,37.24912212043241,0.26925739290508904,1.6532897949629497,0.955297449734516,3.1999539071135708,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\DP101_Asthma,E W,P L M,12,F.wav",lung_sounds,"lung_sounds:DP101_Asthma,E W,P L M,12,F",4000,10.0,3.885587808018556,0.25736347061697007,0.00909491675697241,0.0021254278009279395,0.0005705769733790985,37.24912212043241,0.26925739290508904,1.6532897949629497,0.955297449734516,3.1999539071135708,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\DP102_N,N,P L L,41,M.wav",lung_sounds,"lung_sounds:DP102_N,N,P L L,41,M",4000,10.0,16.945236166358953,0.3929858546736117,0.0013974817532722216,0.0004579173873351576,0.0008951376771967143,17.790844595947725,0.33797768262676964,0.8961814213998902,0.3365315239870927,3.6681347353895375,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\DP103_N,N,P R U,81,F.wav",lung_sounds,"lung_sounds:DP103_N,N,P R U,81,F",4000,10.0,7.159650350836054,0.4023545742280128,0.0010451224385872285,0.00020452328729874558,0.0006722175982234789,39.06986854755959,0.24544076202670898,1.588845164157336,0.9803958835574897,2.591263821114176,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\DP104_Asthma,E W,P L U,45,F.wav",lung_sounds,"lung_sounds:DP104_Asthma,E W,P L U,45,F",4000,10.0,6.567794387675903,0.30789584281974974,0.0009251533766103391,0.0002845344594938481,0.0007017164964398228,46.76798147235922,0.20241607374525097,1.4950433851678693,0.9283334897373373,2.564483678421527,True,
